,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611474683083,200,-315,-6.92138671875e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
1,1611474683102,200,-338,-7.426757812499999e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
2,1611474683119,200,-318,-6.9873046875e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
3,1611474683143,200,-74,-1.6259765625e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
4,1611474683153,200,50,1.0986328125e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
5,1611474683182,200,-7,-1.5380859375e-06,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
6,1611474683216,200,-107,-2.35107421875e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
7,1611474683236,200,-115,-2.52685546875e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
8,1611474683301,200,329,7.229003906250001e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
9,1611474683319,200,-221,-4.85595703125e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
10,1611474683361,200,-371,-8.151855468750001e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
11,1611474683371,200,-537,-0.0001179931640625,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
12,1611474683402,200,-316,-6.943359375000001e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
13,1611474683419,200,-537,-0.0001179931640625,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
14,1611474683453,200,108,2.373046875e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
15,1611474683470,200,109,2.39501953125e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
16,1611474683515,200,-257,-5.64697265625e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
17,1611474683572,200,-331,-7.272949218750001e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
18,1611474683586,200,289,6.35009765625e-05,0,0,69,618174,14310,1208,6556,3756,7611,3130,192,Tag0,unknown
19,1611474683632,200,-370,-8.1298828125e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
20,1611474683692,200,22,4.833984375e-06,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
21,1611474683703,200,-160,-3.515625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
22,1611474683752,200,311,6.833496093750001e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
23,1611474683770,200,257,5.64697265625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
24,1611474683812,200,258,5.6689453125e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
25,1611474683822,200,275,6.04248046875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
26,1611474683837,200,-21,-4.614257812500002e-06,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
27,1611474683872,200,-51,-1.12060546875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
28,1611474683887,200,66,1.4501953125e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
29,1611474683930,200,323,7.09716796875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
30,1611474683940,200,352,7.734375e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
31,1611474683981,200,379,8.32763671875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
32,1611474684004,200,-105,-2.30712890625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
33,1611474684025,200,55,1.20849609375e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
34,1611474684037,200,-203,-4.4604492187500014e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
35,1611474684058,200,91,1.99951171875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
36,1611474684070,200,-70,-1.5380859375e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
37,1611474684100,200,105,2.30712890625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
38,1611474684126,200,295,6.48193359375e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
39,1611474684137,200,-85,-1.86767578125e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
40,1611474684161,200,-190,-4.1748046875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
41,1611474684171,200,107,2.35107421875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
42,1611474684200,200,-618,-0.000135791015625,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
43,1611474684255,200,261,5.73486328125e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
44,1611474684271,200,-6,-1.318359375e-06,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
45,1611474684315,200,-55,-1.20849609375e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
46,1611474684372,200,114,2.5048828125000006e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
47,1611474684388,200,49,1.07666015625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
48,1611474684417,200,59,1.29638671875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
49,1611474684451,200,356,7.822265625e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
50,1611474684487,200,140,3.076171875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
51,1611474684505,200,347,7.62451171875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
52,1611474684522,200,-627,-0.0001377685546875,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
53,1611474684538,200,-277,-6.086425781250001e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
54,1611474684562,200,-227,-4.98779296875e-05,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
55,1611474684572,200,-617,-0.0001355712890625,0,0,69,513190,16768665,5017,10380,3518,16745570,7981,2055,Tag0,unknown
56,1611474684600,200,-73,-1.6040039062500002e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
57,1611474684633,200,-86,-1.8896484375000006e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
58,1611474684655,200,-20,-4.39453125e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
59,1611474684672,200,-93,-2.04345703125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
60,1611474684689,200,82,1.8017578125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
61,1611474684706,200,-573,-0.0001259033203125,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
62,1611474684722,200,-285,-6.26220703125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
63,1611474684746,200,-595,-0.0001307373046875,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
64,1611474684756,200,-119,-2.6147460937500007e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
65,1611474684782,200,289,6.35009765625e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
66,1611474684792,200,-78,-1.7138671875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
67,1611474684818,200,-16,-3.515625e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
68,1611474684852,200,-94,-2.0654296875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
69,1611474684872,200,-125,-2.74658203125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
70,1611474684895,200,87,1.91162109375e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
71,1611474684906,200,-299,-6.56982421875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
72,1611474684943,200,115,2.52685546875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
73,1611474684956,200,-125,-2.74658203125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
74,1611474684972,200,-605,-0.0001329345703125,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
75,1611474685003,200,-37,-8.1298828125e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
76,1611474685023,200,-121,-2.6586914062500006e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
77,1611474685056,200,-29,-6.3720703125e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
78,1611474685073,200,123,2.70263671875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
79,1611474685116,200,-99,-2.1752929687500006e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
80,1611474685140,200,100,2.197265625e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
81,1611474685163,200,11,2.4169921875e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
82,1611474685173,200,-541,-0.0001188720703125,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
83,1611474685197,200,-66,-1.4501953125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
84,1611474685207,200,268,5.888671875000001e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
85,1611474685236,200,-57,-1.25244140625e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
86,1611474685270,200,123,2.70263671875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
87,1611474685290,200,115,2.52685546875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
88,1611474685307,200,-11,-2.4169921875e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
89,1611474685324,200,267,5.86669921875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
90,1611474685355,200,-524,-0.00011513671875,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
91,1611474685374,200,28,6.15234375e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
92,1611474685406,200,-584,-0.00012832031250000002,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
93,1611474685424,200,-538,-0.000118212890625,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
94,1611474685458,200,-270,-5.9326171875e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
95,1611474685473,200,-567,-0.0001245849609375,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
96,1611474685521,200,-40,-8.7890625e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
97,1611474685540,200,27,5.932617187500001e-06,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
98,1611474685557,200,112,2.4609375e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
99,1611474685574,200,109,2.39501953125e-05,0,0,69,1063173,84400,16470,5872,8932,8656,32639,1893,Tag0,unknown
100,1611474685595,200,259,5.69091796875e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
101,1611474685607,200,-60,-1.318359375e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
102,1611474685624,200,-137,-3.01025390625e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
103,1611474685642,200,-15,-3.2958984375e-06,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
104,1611474685657,200,-87,-1.91162109375e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
105,1611474685676,200,-407,-8.94287109375e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
106,1611474685691,200,-173,-3.80126953125e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
107,1611474685712,200,-184,-4.04296875e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
108,1611474685724,200,-551,-0.0001210693359375,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
109,1611474685746,200,-47,-1.03271484375e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
110,1611474685757,200,-25,-5.4931640625e-06,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
111,1611474685785,200,-108,-2.373046875e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
112,1611474685821,200,117,2.57080078125e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
113,1611474685842,200,91,1.99951171875e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
114,1611474685860,200,4,8.7890625e-07,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
115,1611474685875,200,-268,-5.888671875000001e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
116,1611474685897,200,-550,-0.000120849609375,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
117,1611474685908,200,57,1.25244140625e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
118,1611474685934,200,-234,-5.1416015625e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
119,1611474685967,200,344,7.558593750000001e-05,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
120,1611474685977,200,-539,-0.0001184326171875,0,0,69,2021895,243853,227619,17829,40374,24702,16757399,10386,Tag0,unknown
