,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611471269262,26,-570,-0.000125244140625,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
1,1611471269279,26,769,0.0001689697265625,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
2,1611471269309,26,-32,-7.03125e-06,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
3,1611471269319,26,-627,-0.0001377685546875,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
4,1611471269331,26,-241,-5.29541015625e-05,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
5,1611471269347,26,-13,-2.8564453125e-06,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
6,1611471269362,26,102,2.2412109375e-05,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
7,1611471269380,26,-473,-0.0001039306640625,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
8,1611471269397,26,-8,-1.7578125e-06,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
9,1611471269407,26,368,8.0859375e-05,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
10,1611471269418,26,-19,-4.1748046875e-06,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
11,1611471269431,26,-621,-0.0001364501953125,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
12,1611471269454,26,-585,-0.0001285400390625,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
13,1611471269465,26,-213,-4.68017578125e-05,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
14,1611471269475,26,-437,-9.60205078125e-05,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
15,1611471269489,26,595,0.0001307373046875,51,51,59,16765388,3082,12481,15134,5838,7552,3034,2178,Tag0,unknown
16,1611471269499,26,-217,-4.76806640625e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
17,1611471269516,26,346,7.6025390625e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
18,1611471269534,26,-411,-9.03076171875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
19,1611471269547,26,173,3.80126953125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
20,1611471269557,26,589,0.0001294189453125,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
21,1611471269581,26,-263,-5.778808593750001e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
22,1611471269609,26,-585,-0.0001285400390625,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
23,1611471269633,26,83,1.82373046875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
24,1611471269643,26,-86,-1.8896484375000006e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
25,1611471269663,26,389,8.54736328125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
26,1611471269680,26,-346,-7.6025390625e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
27,1611471269697,26,-38,-8.349609375e-06,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
28,1611471269714,26,610,0.000134033203125,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
29,1611471269731,26,153,3.3618164062500004e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
30,1611471269741,26,-285,-6.26220703125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
31,1611471269751,26,-267,-5.86669921875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
32,1611471269767,26,-770,-0.000169189453125,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
33,1611471269785,26,48,1.0546875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
34,1611471269798,26,-189,-4.15283203125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
35,1611471269820,26,829,0.0001821533203125,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
36,1611471269830,26,-220,-4.833984375e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
37,1611471269854,26,-36,-7.91015625e-06,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
38,1611471269864,26,-211,-4.63623046875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
39,1611471269880,26,-465,-0.0001021728515625,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
40,1611471269900,26,341,7.492675781250003e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
41,1611471269916,26,341,7.492675781250003e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
42,1611471269934,26,-209,-4.59228515625e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
43,1611471269950,26,-111,-2.43896484375e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
44,1611471269960,26,-198,-4.350585937500001e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
45,1611471269984,26,-285,-6.26220703125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
46,1611471270001,26,-659,-0.00014479980468750002,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
47,1611471270017,26,-509,-0.0001118408203125,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
48,1611471270027,26,115,2.52685546875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
49,1611471270039,26,85,1.86767578125e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
50,1611471270049,26,-536,-0.0001177734375,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
51,1611471270074,26,-51,-1.12060546875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
52,1611471270084,26,349,7.668457031250001e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
53,1611471270099,26,-617,-0.0001355712890625,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
54,1611471270124,26,-486,-0.000106787109375,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
55,1611471270134,26,448,9.84375e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
56,1611471270162,26,-215,-4.72412109375e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
57,1611471270196,26,-233,-5.119628906250001e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
58,1611471270214,26,357,7.844238281250001e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
59,1611471270236,26,26,5.712890625e-06,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
60,1611471270250,26,-307,-6.74560546875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
61,1611471270278,26,83,1.82373046875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
62,1611471270288,26,363,7.97607421875e-05,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
63,1611471270322,26,-774,-0.000170068359375,51,51,59,222681,154449,65893,139436,16768432,32981,13978,2911,Tag0,unknown
